0,8.1792,0.4344,21.8496,9.1463
0,8.1792,0.4344,25.4065,9.7561
0,8.0014,0.4344,24.8984,8.2317
0.3173,8.0014,0.4344,23.8821,12.5
0,8.1792,0.4344,24.8984,13.7195
0.3173,8.0014,0.4344,21.3415,13.1098
0.3173,8.5349,0.4344,21.8496,15.2439
0,9.2461,0.4344,25.9146,14.3293
0.3173,9.0683,0.4344,24.8984,11.8902
0.3173,8.8905,0.4344,20.8333,12.5
0,8.5349,0.4344,24.3902,12.1951
0,9.2461,0.6516,24.8984,12.8049
0.3173,9.9573,0.6516,26.9309,12.1951
0,10.3129,0.4344,30.9959,13.1098
0.3173,11.5576,0.4344,35.061,15.5488
0.3173,11.202,0.4344,39.126,16.1585
0.3173,10.8464,0.4344,39.6341,16.7683
0,10.6686,0.4344,33.0285,17.6829
0,11.0242,0.4344,31.5041,18.2927
0.3173,11.202,0.4344,36.5854,20.122
0.3173,10.8464,0.4344,37.0935,20.122
0,9.7795,0.4344,30.4878,17.9878
0.6345,10.1351,0.4344,29.4715,19.2073
0.3173,9.6017,0.4344,36.5854,21.3415
0.6345,9.6017,0.4344,41.6667,22.8659
0.3173,8.8905,0.4344,43.6992,21.6463
0.6345,9.6017,0.4344,39.6341,23.7805
0.3173,8.5349,0.4344,41.6667,22.8659
1.269,8.7127,0.4344,41.6667,21.9512
1.269,8.357,0.4344,38.6179,24.0854
0.9518,8.7127,0.4344,35.061,21.9512
0.9518,8.357,0.4344,33.0285,22.561
0.6345,8.5349,0.4344,30.4878,24.0854
0.3173,8.5349,0.4344,35.5691,20.122
0.6345,8.7127,0.4344,34.0447,17.6829
1.9036,7.8236,0.4344,33.5366,15.8537
4.1244,7.468,0.4344,34.0447,13.4146
3.8071,7.1124,0.4344,33.0285,13.4146
3.8071,7.1124,0.4344,28.9634,12.5
3.8071,6.9346,0.4344,27.439,12.8049
3.8071,6.4011,0.4344,28.4553,12.5
3.8071,6.2233,0.4344,25.4065,11.8902
3.8071,6.9346,0.4344,26.4228,12.1951
4.1244,6.4011,0.4344,24.8984,12.8049
4.1244,6.5789,0.2172,22.3577,11.8902
3.8071,6.2233,0.4344,22.3577,11.8902
3.8071,6.9346,0.4344,22.3577,11.2805
3.8071,6.4011,0.4344,24.3902,11.2805
3.8071,6.5789,0.4344,25.4065,10.9756
3.8071,6.4011,0.4344,25.9146,14.0244
3.8071,6.4011,0.4344,25.4065,11.8902
3.8071,6.4011,0.4344,25.4065,10.9756
3.8071,6.4011,0.4344,22.3577,12.5
4.1244,6.0455,0.4344,20.8333,12.1951
3.8071,7.8236,0.4344,21.3415,11.8902
3.8071,7.2902,0.4344,21.8496,12.5
3.8071,7.2902,0.4344,22.3577,12.1951
3.8071,7.468,0.4344,17.7846,11.5854
3.8071,9.2461,0.4344,17.2764,8.2317
4.1244,8.357,0.4344,17.7846,9.4512
3.4898,9.0683,0.4344,19.8171,8.5366
3.8071,8.8905,0.4344,21.3415,8.5366
3.4898,9.4239,0.4344,20.8333,12.5
3.4898,9.9573,0.4344,18.8008,14.6341
3.1726,10.1351,0.4344,21.3415,16.7683
3.4898,9.7795,0.4344,24.8984,16.7683
3.4898,11.0242,0.4344,25.4065,17.378
3.4898,9.7795,0.4344,25.4065,11.8902
3.4898,9.9573,0.4344,24.3902,7.622
3.1726,9.2461,0.4344,24.8984,7.9268
3.4898,9.2461,0.4344,22.3577,9.7561
3.4898,9.2461,0.4344,22.3577,14.0244
1.5863,9.0683,0.4344,23.8821,14.0244
0.3173,8.7127,0.2172,25.9146,13.1098
0,8.8905,0.4344,24.8984,13.1098
0,8.7127,0.4344,30.4878,11.5854
0.3173,8.7127,0.4344,32.5203,15.2439
0,8.7127,0.4344,28.9634,15.5488
0,8.5349,0.4344,27.9472,13.7195
0,8.5349,0.2172,22.8659,15.8537
0,8.357,0.4344,26.4228,14.6341
0,8.357,0.4344,27.9472,14.0244
0.3173,8.1792,0.2172,30.4878,14.3293
0.6345,8.1792,0.4344,27.9472,14.939
0,8.1792,0.4344,22.3577,13.4146
0,8.7127,0.4344,21.3415,14.0244
0,8.5349,0.4344,24.3902,13.4146
0,9.0683,0.4344,22.8659,11.8902
0.3173,8.5349,0.4344,21.8496,11.5854
0.3173,8.1792,0.4344,20.8333,13.1098
0,8.0014,0.4344,21.8496,17.0732
0.3173,8.357,0.2172,22.3577,17.0732
0,7.8236,0.4344,22.3577,15.5488
0,7.8236,0.4344,27.439,12.8049
0,8.1792,0.4344,25.4065,14.6341
0.3173,7.6458,0.4344,26.4228,13.4146
0,7.8236,0.2172,28.9634,15.8537
0.3173,8.0014,0.4344,25.9146,14.3293
0,8.357,0.4344,27.439,14.0244
0,8.5349,0.4344,26.4228,14.6341
0.3173,8.0014,0.4344,25.9146,13.4146
0,8.7127,0.4344,24.3902,13.4146
0,8.8905,0.6516,26.9309,13.4146
0.3173,9.4239,0.4344,26.9309,15.5488
0.3173,9.0683,0.6516,29.4715,14.6341
0.3173,8.7127,0.8688,28.9634,16.4634
0,8.7127,0.6516,29.9797,17.9878
0,8.7127,0.6516,33.5366,18.2927
0.3173,9.0683,0.4344,38.6179,19.5122
0,9.7795,0.4344,40.1423,19.2073
0.3173,10.6686,0.4344,35.5691,17.6829
0,10.6686,0.4344,42.6829,18.5976
0.3173,9.9573,0.4344,40.1423,18.5976
0.3173,9.9573,0.4344,38.6179,19.8171
0,11.0242,0.4344,37.6016,23.1707
0.3173,10.8464,0.4344,43.1911,22.2561
0.3173,10.8464,0.4344,41.1585,17.6829
0.3173,9.7795,0.4344,38.6179,20.122
0.3173,10.1351,0.4344,40.1423,19.2073
0.6345,9.0683,0.4344,43.6992,18.2927
0.3173,8.5349,0.4344,45.2236,21.3415
0.9518,8.1792,0.4344,38.6179,21.0366
0.3173,8.8905,0.4344,37.0935,24.3902
0.6345,8.5349,0.4344,39.6341,27.7439
1.269,8.1792,0.4344,40.1423,25.3049
0.9518,8.357,0.4344,40.6504,24.6951
0.9518,8.8905,0.4344,34.0447,23.1707
0.9518,8.5349,0.4344,32.0122,22.561
0.6345,9.2461,0.4344,36.0772,24.3902
0.6345,8.5349,0.4344,36.5854,25.6098
0.3173,8.357,0.4344,33.0285,24.0854
0.6345,7.8236,0.4344,32.0122,20.7317
0.6345,7.468,0.4344,35.5691,22.561
0.3173,7.1124,0.4344,33.5366,18.5976
0.6345,7.2902,0.4344,28.9634,18.2927
0.3173,6.7568,0.4344,24.3902,18.5976
0.6345,6.5789,0.4344,25.9146,17.6829
0.3173,6.2233,0.4344,24.8984,18.9024
0.6345,6.5789,0.4344,24.3902,17.378
0.3173,6.2233,0.4344,26.4228,17.378
0.3173,6.2233,0.4344,26.9309,17.9878
0.6345,6.0455,0.4344,25.4065,17.0732
0.3173,6.4011,0.4344,21.3415,19.2073
0.6345,6.4011,0.4344,22.8659,17.6829
0.3173,6.2233,0.4344,26.4228,16.7683
0.9518,6.4011,0.4344,25.9146,17.6829
0.3173,6.4011,0.4344,23.8821,16.7683
0.6345,6.4011,0.4344,24.8984,15.8537
0.3173,6.2233,0.4344,25.4065,16.7683
0.6345,6.0455,0.4344,25.4065,16.4634
0.3173,7.8236,0.4344,21.3415,16.1585
0.6345,7.2902,0.4344,21.3415,17.0732
0.3173,7.1124,0.4344,23.8821,15.5488
0.6345,7.468,0.4344,16.2602,16.4634
0.3173,9.0683,0.4344,14.7358,13.4146
0.6345,8.7127,0.4344,14.2276,13.7195
0.3173,8.1792,0.4344,19.3089,14.6341
0,8.5349,0.4344,21.3415,14.3293
0.3173,9.2461,0.4344,18.2927,16.4634
0,9.0683,0.4344,19.8171,16.1585
0.3173,9.0683,0.4344,23.374,18.5976
0.3173,9.0683,0.4344,23.8821,18.9024
2.5381,10.6686,0.4344,24.3902,19.8171
3.4898,9.7795,0.4344,21.8496,17.6829
3.8071,9.0683,0.4344,24.3902,11.2805
3.4898,8.5349,0.4344,27.439,9.7561
3.4898,8.7127,0.6516,24.3902,10.9756
2.5381,8.357,0.4344,26.9309,11.8902
0.3173,8.357,0.4344,29.4715,12.5
0,8.357,0.4344,29.4715,12.1951
0.3173,8.357,0.4344,28.4553,13.1098
0.3173,8.357,0.4344,33.0285,13.7195
0,8.1792,0.4344,33.0285,12.5
0.3173,8.1792,0.4344,31.5041,14.6341
0.3173,8.0014,0.4344,30.9959,14.6341
0.6345,8.1792,0.4344,25.4065,14.3293
0.3173,8.357,0.4344,21.3415,14.6341
0.3173,8.5349,0.4344,22.8659,14.0244
0.6345,9.0683,0.4344,26.4228,11.5854
0.3173,8.5349,0.4344,27.9472,11.2805
0.3173,8.5349,0.4344,24.3902,10.9756
0,8.357,0.4344,21.8496,10.061
0,8.357,0.4344,26.4228,9.1463
0.3173,8.7127,0.4344,25.4065,9.1463
2.5381,8.5349,0.4344,22.8659,9.4512
4.4416,8.7127,0.4344,26.4228,8.8415
4.7589,8.357,0.4344,23.8821,11.8902
4.4416,8.357,0.2172,24.3902,14.0244
0.9518,7.8236,0.4344,25.9146,12.8049
0.6345,7.6458,0.4344,29.9797,10.9756
0.3173,7.8236,0.2172,24.8984,12.1951
0.6345,7.6458,0.4344,22.3577,14.3293
0.6345,8.0014,0.4344,28.9634,14.6341
0.6345,7.8236,0.4344,29.4715,13.4146
0.3173,7.6458,0.4344,28.4553,14.3293
0.3173,7.8236,0.4344,25.9146,15.8537
0,7.6458,0.4344,25.4065,15.5488
0,7.8236,0.4344,26.9309,15.8537
0.3173,8.1792,0.4344,24.8984,16.7683
0.3173,8.1792,0.4344,25.9146,17.6829
0.3173,8.0014,0.4344,28.4553,17.378
0.3173,8.7127,0.4344,28.9634,17.6829
0,8.1792,0.2172,29.9797,18.5976
0.3173,8.7127,0.4344,32.0122,18.2927
0.3173,9.0683,0.4344,33.5366,21.3415
0.3173,9.0683,0.4344,35.5691,22.2561
0.3173,9.0683,0.4344,38.1098,18.5976
0.3173,9.0683,0.4344,42.1748,20.122
0,9.6017,0.4344,40.1423,21.0366
0.6345,8.8905,0.6516,38.6179,23.7805
0.3173,10.1351,0.4344,35.5691,22.8659
0.3173,9.9573,0.4344,34.0447,20.7317
0,9.6017,0.4344,33.0285,19.5122
0.3173,8.5349,0.4344,27.9472,16.4634
0.3173,8.8905,0.4344,33.0285,15.5488
0.6345,8.357,0.4344,39.126,16.4634
0.3173,8.357,0.4344,39.6341,17.9878
0.6345,8.5349,0.4344,42.6829,16.4634
0.3173,5.6899,0.4344,41.1585,18.2927
0.6345,3.5562,0.4344,38.1098,20.7317
0.3173,3.734,0.4344,39.126,21.3415
0.6345,3.3784,0.4344,38.1098,21.0366
0.3173,4.0896,0.4344,34.0447,22.561
0.3173,3.734,0.4344,32.0122,20.122
0.6345,4.4452,0.4344,33.0285,21.3415
0.6345,8.8905,0.4344,37.6016,21.6463
4.1244,8.8905,0.4344,37.0935,21.0366
4.4416,7.6458,0.4344,34.0447,19.5122
4.1244,7.6458,0.4344,33.0285,20.4268
4.1244,7.1124,0.4344,31.5041,19.8171
4.1244,6.9346,0.4344,27.9472,19.8171
4.1244,6.7568,0.4344,24.8984,19.8171
4.4416,6.5789,0.4344,25.4065,17.6829
4.1244,6.2233,0.4344,27.439,16.4634
4.1244,6.5789,0.4344,26.9309,17.6829
4.4416,6.4011,0.4344,23.8821,17.0732
4.1244,6.2233,0.4344,23.8821,16.4634
4.1244,6.0455,0.4344,25.4065,17.6829
4.4416,6.4011,0.4344,25.4065,17.0732
4.4416,6.4011,0.4344,24.3902,17.0732
4.1244,6.4011,0.4344,22.8659,16.1585
4.1244,6.4011,0.4344,24.8984,17.378
4.4416,6.4011,0.4344,23.8821,18.2927
4.1244,6.4011,0.4344,26.9309,15.8537
4.1244,6.2233,0.4344,20.8333,15.8537
1.9036,6.0455,0.4344,20.3252,16.4634
0.9518,7.6458,0.4344,22.3577,17.6829
0.6345,7.2902,0.4344,23.374,15.8537
0.9518,7.2902,0.4344,21.8496,15.8537
0.9518,7.2902,0.4344,15.752,15.8537
0.9518,8.7127,0.4344,14.7358,12.8049
3.8071,8.0014,0.4344,16.7683,14.0244
4.1244,8.8905,0.4344,18.2927,10.6707
4.4416,8.5349,0.4344,18.8008,9.7561
4.1244,8.8905,0.4344,18.8008,10.061
3.8071,9.6017,0.4344,20.3252,10.3659
4.1244,9.2461,0.4344,21.3415,10.061
4.1244,8.8905,0.4344,20.3252,10.6707
3.8071,10.4908,0.4344,20.8333,14.0244
4.1244,9.6017,0.4344,20.8333,11.8902
5.0761,8.8905,0.4344,21.8496,10.3659
8.566,8.1792,0.2172,24.3902,12.1951
4.7589,8.357,0.2172,24.8984,12.1951
3.8071,8.1792,0.2172,25.9146,13.4146
3.8071,8.357,0.2172,24.8984,13.1098
4.1244,8.357,0.4344,28.4553,12.8049
8.8832,8.357,0.4344,29.9797,12.5
5.3934,8.1792,0.2172,28.9634,11.2805
3.8071,8.357,0.2172,26.9309,12.8049
4.4416,8.7127,0.2172,25.4065,11.8902
3.8071,9.0683,0.2172,28.4553,11.5854
3.8071,8.7127,0.4344,30.4878,9.4512
4.1244,8.7127,0.4344,28.9634,9.7561
3.8071,8.5349,0.2172,26.9309,10.9756
3.8071,8.357,0.4344,22.8659,12.1951
3.8071,8.357,0.4344,22.3577,12.1951
3.8071,8.0014,0.2172,26.4228,10.9756
3.8071,8.1792,0.4344,24.3902,10.6707
3.8071,8.8905,0.4344,23.374,9.4512
3.8071,8.7127,0.4344,23.8821,8.2317
4.1244,8.5349,0.4344,25.4065,7.9268
3.8071,8.5349,0.4344,21.8496,8.2317
3.8071,8.7127,0.4344,23.8821,10.9756
3.8071,8.7127,0.4344,23.374,12.1951
8.566,8.1792,0.4344,27.9472,12.5
4.1244,8.1792,0.4344,26.9309,12.1951
4.1244,8.8905,0.4344,24.3902,12.8049
3.8071,8.5349,0.4344,23.374,10.9756
3.8071,8.0014,0.4344,24.8984,11.2805
3.8071,8.0014,0.4344,24.3902,10.061
4.1244,8.357,0.4344,23.374,9.7561
3.8071,8.1792,0.4344,23.374,9.4512
3.8071,8.5349,0.4344,24.3902,8.8415
3.8071,8.7127,0.4344,28.4553,9.7561
3.8071,8.357,0.2172,28.9634,8.5366
3.8071,8.8905,0.4344,26.4228,10.6707
4.1244,8.1792,0.4344,22.8659,9.4512
3.8071,8.5349,0.4344,22.8659,10.061
3.8071,8.8905,0.4344,24.8984,8.8415
4.1244,8.7127,0.6516,28.9634,9.1463
4.1244,8.357,0.6516,30.9959,8.8415
3.8071,8.357,0.4344,33.5366,9.1463
4.1244,9.0683,0.4344,34.0447,10.061
3.8071,8.8905,0.4344,39.126,9.4512
4.4416,8.8905,0.4344,38.1098,10.3659
3.8071,9.2461,0.8688,37.0935,10.9756
4.1244,9.9573,0.6516,35.5691,11.8902
3.8071,9.6017,0.6516,38.6179,10.061
4.1244,8.8905,0.6516,37.6016,10.9756
4.1244,8.1792,0.4344,36.0772,11.5854
4.1244,8.0014,0.4344,34.5528,12.8049
4.1244,8.1792,0.4344,36.5854,13.4146
4.1244,8.1792,0.4344,33.0285,13.7195
4.1244,7.6458,0.4344,33.0285,15.8537
4.1244,7.8236,0.4344,35.061,16.4634
1.269,7.8236,0.4344,39.6341,15.5488
3.1726,7.8236,0.4344,36.0772,14.6341
5.0761,7.2902,0.4344,30.9959,14.939
4.4416,8.8905,0.4344,29.9797,14.6341
4.4416,8.5349,0.4344,28.9634,15.5488
4.4416,8.357,0.4344,30.9959,15.5488
4.1244,8.357,0.4344,35.5691,17.378
4.1244,8.357,0.4344,36.0772,15.8537
4.4416,7.6458,0.4344,36.0772,12.8049
4.1244,7.468,0.4344,33.5366,12.1951
4.1244,6.9346,0.4344,31.5041,13.1098
4.1244,7.468,0.4344,27.439,11.5854
4.4416,7.1124,0.4344,24.8984,11.2805
4.1244,6.7568,0.4344,23.8821,11.2805
4.4416,6.2233,0.4344,24.8984,10.6707
4.4416,6.5789,0.4344,22.8659,11.2805
4.1244,6.0455,0.4344,20.8333,11.2805
4.1244,6.2233,0.4344,23.8821,11.2805
4.1244,6.0455,0.4344,21.8496,10.3659
4.4416,6.5789,0.4344,22.3577,10.6707
4.1244,6.7568,0.4344,23.374,10.9756
4.1244,6.2233,0.4344,23.374,10.3659
4.4416,6.4011,0.4344,25.4065,10.6707
4.1244,6.4011,0.4344,22.8659,10.6707
4.1244,6.4011,0.4344,23.8821,9.7561
4.4416,6.0455,0.4344,22.8659,10.061
4.1244,6.0455,0.8688,22.8659,10.3659
4.1244,7.468,0.4344,22.3577,10.061
4.4416,7.468,0.4344,22.8659,10.3659
4.4416,6.9346,0.4344,22.8659,11.2805
4.4416,7.2902,0.4344,18.8008,10.3659
4.4416,8.7127,0.4344,15.752,7.622
4.7589,8.0014,0.4344,16.2602,8.2317
4.7589,8.0014,0.4344,16.2602,7.9268
9.2005,7.468,0.4344,17.7846,6.0976
5.0761,8.5349,0.4344,21.3415,7.3171
4.1244,8.357,0.4344,19.3089,6.4024
4.1244,8.357,0.4344,18.8008,7.0122
3.8071,7.468,0.6516,21.3415,6.7073
3.8071,8.8905,0.6516,22.3577,8.2317
4.1244,8.1792,0.4344,20.8333,8.8415
3.8071,8.7127,0.4344,21.3415,7.0122
3.8071,8.7127,0.6516,20.3252,7.0122
3.8071,8.8905,0.8688,22.3577,7.622
3.8071,8.7127,0.8688,21.8496,7.9268
5.0761,8.7127,0.6516,26.4228,7.622
8.2487,8.7127,0.6516,27.439,7.3171
4.4416,8.8905,0.4344,29.9797,8.8415
3.8071,8.7127,0.4344,37.6016,7.9268
3.8071,8.8905,0.4344,34.5528,8.8415
3.8071,8.357,0.4344,33.5366,8.5366
3.8071,8.357,0.4344,32.0122,10.061
3.8071,8.8905,0.4344,31.5041,10.6707
3.8071,8.5349,0.4344,32.5203,9.1463
3.8071,9.0683,0.4344,29.4715,8.5366
3.8071,9.0683,0.4344,33.0285,9.7561
3.8071,9.0683,0.4344,32.0122,10.3659
3.8071,8.8905,0.4344,29.9797,9.1463
3.8071,9.2461,0.4344,30.4878,9.7561
3.8071,8.8905,0.4344,29.4715,7.3171
3.8071,8.357,0.4344,27.439,9.1463
3.8071,8.357,0.4344,27.9472,7.3171
5.7107,8.5349,0.4344,28.4553,7.9268
7.9315,8.357,0.4344,30.4878,9.7561
4.1244,8.357,0.4344,29.9797,9.7561
0.6345,8.0014,0.4344,31.5041,7.0122
2.2208,8.1792,0.4344,28.4553,7.622
4.1244,8.357,0.4344,27.439,7.3171
4.1244,8.357,0.4344,26.4228,8.2317
4.4416,8.0014,0.4344,25.9146,7.0122
4.1244,8.1792,0.4344,28.9634,7.0122
4.1244,8.5349,0.4344,27.439,7.622
3.8071,8.0014,0.4344,25.4065,6.7073
3.8071,8.0014,0.4344,30.4878,8.5366
3.8071,8.1792,0.4344,30.9959,8.2317
4.1244,8.5349,0.4344,28.4553,8.2317
4.1244,8.8905,0.4344,28.9634,9.1463
3.8071,8.0014,0.6516,33.5366,10.061
4.1244,8.5349,0.4344,29.9797,7.622
3.8071,8.1792,0.4344,32.5203,8.5366
4.1244,8.357,0.4344,38.1098,7.9268
4.1244,8.357,0.4344,37.0935,7.0122
4.1244,8.5349,0.4344,36.5854,7.622
4.1244,8.7127,0.4344,35.5691,7.622
4.1244,8.8905,0.4344,34.0447,8.5366
4.1244,9.0683,0.4344,28.4553,7.622
4.1244,8.5349,0.4344,26.9309,8.5366
4.1244,9.4239,0.4344,30.9959,8.5366
4.1244,9.0683,0.4344,32.0122,7.622
4.1244,8.7127,0.4344,30.4878,7.9268
4.1244,8.1792,0.4344,30.9959,9.1463
4.4416,8.1792,0.4344,35.5691,9.4512
4.1244,7.8236,0.4344,43.1911,10.9756
4.4416,7.6458,0.4344,40.6504,13.1098
4.1244,7.2902,0.4344,37.0935,13.1098
4.4416,8.0014,0.4344,35.061,13.7195
4.1244,7.6458,0.4344,37.0935,13.1098
0.9518,7.468,0.4344,35.5691,12.5
1.269,7.6458,0.4344,36.0772,14.3293
3.4898,8.8905,0.4344,33.0285,13.7195
4.4416,8.0014,0.4344,31.5041,14.3293
4.4416,8.0014,0.4344,29.9797,13.1098
4.4416,8.357,0.4344,30.4878,12.8049
4.1244,8.8905,0.4344,30.4878,12.8049
4.4416,7.8236,0.4344,32.5203,12.8049
4.4416,7.468,0.4344,31.5041,12.5
4.4416,6.9346,0,30.4878,10.9756
4.1244,7.1124,0,27.9472,11.5854
4.4416,6.9346,0,29.4715,11.5854
4.4416,6.5789,0,28.4553,11.2805
4.1244,6.4011,0,29.9797,10.9756
4.4416,6.4011,0,26.4228,10.9756
4.4416,6.2233,0,26.4228,10.3659
4.1244,6.4011,0,24.8984,10.061
4.4416,6.0455,0.2172,23.8821,10.3659
4.4416,6.7568,0.4344,24.3902,10.061
4.4416,6.7568,0.4344,25.9146,9.4512
4.4416,6.4011,0.4344,24.8984,8.8415
4.4416,6.4011,0.4344,25.9146,9.7561
4.4416,6.5789,0.2172,24.8984,9.7561
4.4416,6.2233,0.4344,24.3902,9.1463
4.1244,6.2233,0.4344,23.374,9.1463
4.4416,6.0455,0.4344,23.374,9.7561
4.4416,7.468,0.4344,22.3577,9.7561
4.1244,7.2902,0.4344,22.3577,9.1463
4.4416,7.1124,0.4344,21.8496,8.8415
4.4416,7.468,0.4344,17.2764,8.8415
4.1244,8.357,0.4344,16.7683,6.4024
4.4416,7.6458,0.4344,16.7683,7.622
4.1244,7.6458,0.4344,16.7683,6.7073
4.1244,7.2902,0.4344,20.8333,6.0976
4.1244,7.8236,0.4344,25.4065,6.7073
4.4416,7.468,0.4344,18.8008,6.4024
4.1244,7.6458,0.4344,19.8171,6.7073
4.1244,7.2902,0.4344,20.8333,5.4878
7.297,8.357,0.4344,19.3089,7.9268
5.3934,8.0014,0.4344,22.8659,8.5366
3.8071,8.0014,0.4344,22.8659,7.3171
3.8071,8.5349,0.4344,20.8333,6.7073
4.1244,8.7127,0.4344,19.8171,6.4024
3.8071,8.7127,0.4344,21.8496,6.7073
3.8071,8.7127,0.4344,23.8821,7.0122
3.8071,8.5349,0.4344,29.9797,7.0122
4.1244,8.5349,0.4344,31.5041,9.1463
3.8071,8.5349,0.4344,31.5041,7.9268
3.8071,8.7127,0.4344,30.9959,9.7561
3.8071,9.0683,0.4344,35.061,10.9756
3.8071,8.7127,0.4344,33.0285,8.2317
4.4416,9.0683,0.4344,34.5528,10.3659
3.8071,8.8905,0.4344,37.0935,9.1463
3.8071,8.8905,0.4344,39.126,10.061
4.1244,9.6017,0.4344,36.5854,10.3659
3.8071,9.0683,0.4344,33.0285,10.061
3.8071,8.8905,0.4344,29.4715,10.6707
4.1244,8.7127,0.4344,28.9634,9.4512
6.3452,8.8905,0.4344,25.4065,7.9268
4.7589,8.5349,0.4344,24.8984,4.878
3.8071,8.357,0.4344,24.8984,5.1829
3.8071,8.5349,0.4344,22.8659,4.878
3.8071,8.1792,0.4344,21.8496,9.1463
4.1244,8.1792,0.4344,25.9146,8.2317
3.8071,8.0014,0.4344,25.4065,6.4024
4.1244,8.357,0.4344,25.9146,6.0976
4.4416,8.357,0.2172,26.9309,5.7927
3.8071,8.0014,0.4344,24.8984,6.0976
4.1244,8.1792,0.4344,24.3902,4.878
3.8071,8.357,0.4344,21.8496,6.0976
3.8071,8.8905,0.4344,21.8496,6.7073
3.8071,8.1792,0.4344,20.3252,7.0122
3.8071,8.357,0.4344,20.3252,6.7073
3.8071,8.0014,0.4344,22.3577,6.0976
4.1244,8.5349,0.4344,21.3415,6.4024
4.1244,9.0683,0.4344,19.8171,7.3171
9.5178,8.0014,0.4344,19.8171,7.9268
6.0279,8.5349,0.4344,24.3902,7.3171
4.1244,8.8905,0.4344,21.8496,6.4024
4.1244,8.7127,0.4344,21.8496,7.3171
4.1244,8.8905,0.4344,19.3089,7.0122
3.8071,8.7127,0.4344,20.8333,8.2317
4.1244,9.7795,0.6516,23.8821,8.5366
3.8071,9.6017,0.4344,25.4065,8.5366
4.1244,9.9573,0.4344,28.4553,8.2317
4.1244,10.1351,0.4344,28.4553,7.622
3.8071,10.8464,0.4344,26.4228,8.8415
4.1244,10.4908,0.4344,27.9472,8.2317
4.1244,10.1351,0.4344,28.9634,8.5366
4.1244,9.0683,0.4344,28.9634,9.4512
4.4416,9.0683,0.4344,37.0935,8.8415
4.1244,8.5349,0.4344,36.5854,10.9756
6.9797,8.1792,0.4344,37.6016,12.1951
7.6142,8.357,0.4344,37.6016,13.7195
4.1244,8.7127,0.4344,36.5854,14.3293
4.4416,8.5349,0.4344,37.6016,14.6341
4.4416,8.0014,0.4344,35.5691,13.7195
4.1244,7.8236,0.4344,36.5854,12.8049
4.1244,8.7127,0.4344,33.5366,13.4146
4.4416,8.357,0.4344,32.0122,13.1098
4.1244,8.1792,0.4344,32.0122,12.8049
4.4416,8.5349,0.4344,34.5528,11.8902
4.1244,8.7127,0.4344,31.5041,11.5854
4.1244,7.8236,0.4344,29.9797,10.6707
4.4416,7.6458,0.4344,28.4553,9.1463
4.4416,7.1124,0.4344,25.9146,9.4512
4.4416,7.1124,0.4344,28.4553,9.1463
4.1244,7.1124,0.4344,26.9309,9.1463
4.1244,6.7568,0.4344,25.4065,9.7561
4.4416,6.2233,0.4344,23.8821,10.061
4.1244,6.5789,0.4344,24.3902,9.1463
4.4416,6.0455,0.4344,26.9309,8.8415
4.1244,6.2233,0.4344,26.9309,9.1463
4.1244,6.0455,0.4344,22.3577,9.1463
4.4416,6.7568,0.2172,22.8659,9.1463
4.1244,6.5789,0.4344,25.9146,9.4512
4.1244,6.4011,0.4344,24.3902,8.8415
4.4416,6.4011,0.4344,20.8333,9.4512
4.1244,6.4011,0.4344,20.3252,10.061
4.1244,6.4011,0.4344,23.374,8.2317
4.7589,6.2233,0.4344,23.374,8.5366
4.1244,6.0455,0.4344,21.3415,7.9268
4.4416,7.1124,0.4344,21.3415,8.5366
4.1244,7.2902,0.4344,23.374,8.5366
4.4416,6.9346,0.4344,22.3577,9.4512
4.1244,7.2902,0.4344,19.8171,10.061
4.1244,8.1792,0.4344,15.2439,7.3171
4.4416,8.0014,0.4344,17.7846,7.0122
3.8071,8.0014,0.4344,17.7846,6.0976
4.1244,7.8236,0.4344,20.3252,6.0976
4.1244,8.8905,0.4344,20.3252,7.3171
3.8071,8.7127,0.4344,18.8008,7.3171
4.1244,9.0683,0.4344,22.3577,7.622
4.1244,8.8905,0.4344,19.8171,7.622
3.8071,10.3129,0.4344,19.8171,8.2317
4.1244,9.6017,0.4344,21.8496,7.9268
8.2487,9.0683,0.4344,21.8496,5.4878
6.0279,8.357,0.4344,21.8496,4.2683
3.8071,9.0683,0.4344,20.3252,6.4024
4.1244,8.8905,0.4344,22.3577,6.7073
3.8071,8.7127,0.4344,25.4065,6.0976
3.8071,8.7127,0.4344,27.9472,6.4024
3.8071,8.8905,0.4344,25.9146,6.0976
7.297,9.0683,0.4344,27.439,7.622
5.3934,8.8905,0.4344,24.8984,9.1463
3.8071,8.1792,0.2172,24.8984,8.8415
3.8071,8.357,0.2172,25.9146,9.4512
3.8071,8.0014,0.4344,25.4065,9.1463
3.8071,8.1792,0.4344,29.4715,7.9268
3.8071,8.1792,0.4344,26.4228,8.8415
3.8071,8.5349,0.2172,27.9472,8.5366
3.8071,8.357,0.2172,29.4715,8.5366
3.8071,8.7127,0.4344,25.4065,8.2317
4.1244,8.8905,0.4344,26.9309,8.8415
3.8071,8.1792,0.4344,30.9959,7.0122
3.8071,8.7127,0.2172,27.9472,7.622
3.8071,9.2461,0.4344,23.374,7.0122
4.1244,8.8905,0.2172,25.9146,9.1463
0.3173,8.5349,0.2172,25.9146,8.5366
0.3173,8.357,0.4344,23.374,10.6707
0,8.0014,0.4344,22.8659,11.2805
0,8.1792,0.4344,22.3577,10.6707
